Year,Date,Subregion,Habitat,SiteID,Site_name,StationID,TransectArea,Acropora_cervicornis,Agaricia_fragilis,Agaricia_lamarcki,Colpophyllia_natans,Dichocoenia_stokesii,Diploria_labyrinthiformis,Eusmilia_fastigiata,Favia_fragum,Helioseris_cucullata,Isophyllia_sinuosa,Madracis_aurentenra,Madracis_decactis,Madracis_scenaria,Meandrina_meandrites,Montastraea_cavernosa,Mussa_angulosa,Mycetophyllia_aliciae,Mycetophyllia_lamarckiana,Oculina_diffusa,Oculina_robusta,Orbicella_annularis_complex,Orbicella_faveolata,Orbicella_franksi,Phyllangia_americana,Porites_astreoides,Porites_porites,Pseudodiploria_clivosa,Pseudodiploria_strigosa,Scolymia_cubensis,Siderastrea_radians,Siderastrea_siderea,Solenastrea_bournoni,Stephanocoenia_intersepta,Tubastraea_coccinea,Undaria_agaricites_complex
2022,8/24/2022,DC,Middle,5,Dade County 7,54,22,0.0,0.0,0.0,0.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,141.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.9,0.0,0.0,0.0,0.0,0.0,812.8,0.0,329.9,0.0,0.0
2022,8/16/2022,DC,Nearshore,6,Dade County 8,61,22,0.0,0.0,0.0,0.0,293.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5740.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,305.6,0.0,0.0,0.0,0.0,1118.1,0.0,2839.5,0.0,0.0
2022,8/16/2022,DC,Nearshore,6,Dade County 8,62,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.7,103.5,0.0,44.6,0.0,0.0,658.6,0.0,1178.1,0.0,0.0
2022,8/16/2022,DC,Nearshore,6,Dade County 8,63,22,0.0,0.0,0.0,0.0,66.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.4,0.0,40.1,0.0,23.9,1170.1,256.3,587.7,0.0,0.0
2022,8/16/2022,DC,Nearshore,6,Dade County 8,64,22,0.0,0.0,0.0,0.0,323.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.9,59.9,0.0,0.0,0.0,0.0,393.6,0.0,490.7,0.0,0.0
2022,7/28/2022,PBC,Nearshore,84,Palm Beach 1,841,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.8,0.0,0.0,0.0,0.0,0.0,68.4,0.0,0.0,0.0,0.0,0.0,305.1,431.2,0.0,0.0,0.0
2022,7/28/2022,PBC,Nearshore,84,Palm Beach 1,842,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,92.5,102.0,43.7,0.0,0.0,0.0
2022,7/28/2022,PBC,Nearshore,84,Palm Beach 1,843,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0
2022,7/28/2022,PBC,Nearshore,84,Palm Beach 1,844,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.7,0.0,0.0,0.0,0.0
2022,7/28/2022,PBC,Outer,85,Palm Beach 2,851,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.3,0.0,0.0,42.3,4380.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.4,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0
2022,7/28/2022,PBC,Outer,85,Palm Beach 2,852,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,1249.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.4,0.0,0.0,0.0,0.0,0.0,13.9,0.0,56.3,0.0,0.0
2022,7/28/2022,PBC,Outer,85,Palm Beach 2,853,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.9,0.0,0.0,0.0,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.2,0.0,0.0,0.0,0.0,0.0,86.3,0.0,43.0,0.0,0.0
2022,7/28/2022,PBC,Outer,85,Palm Beach 2,854,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.9,0.0,0.0,432.8,1116.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.6,0.0,0.0,0.0,0.0,0.0,145.8,0.0,0.0,0.0,0.0
2022,7/26/2022,PBC,Outer,86,Palm Beach 3,861,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,1723.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2506.8,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0
2022,7/26/2022,PBC,Outer,86,Palm Beach 3,862,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.8,0.0,0.0,479.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.9,0.0,0.0,0.0,0.0,0.0,16.6,0.0,131.9,0.0,1581.0
2022,7/27/2022,PBC,Outer,86,Palm Beach 3,863,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8,260.2,0.0,157.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.8,0.0,17.4
2022,7/26/2022,PBC,Outer,86,Palm Beach 3,864,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.6,0.0,0.0,0.0,0.0,0.0,83.7,0.0,0.0,0.0,0.0
2022,6/8/2022,BC,Nearshore,87,Broward County 1,871,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0.0,35839.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.5,0.0,0.0,0.0,0.0,0.0,1551.5,0.0,875.9,0.0,0.0
2022,6/8/2022,BC,Nearshore,87,Broward County 1,872,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.8,0.0,0.0,40103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.9,94.9,0.0,0.0,0.0,0.0,3672.8,0.0,1888.8,0.0,497.7
2022,6/8/2022,BC,Nearshore,87,Broward County 1,873,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72490.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.7,0.0,156.3,0.0,0.0,0.0,0.0,0.0,1564.5,52.9,30.5,0.0,23.8
2022,6/9/2022,BC,Nearshore,87,Broward County 1,874,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38987.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.9,0.0,0.0,0.0,0.0,0.0,479.0,0.0,831.8,0.0,0.0
2022,8/8/2022,BC,Middle,88,Broward County 2,881,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2,388.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.9,428.1,0.0,0.0,0.0,0.0,1519.6,0.0,699.2,0.0,0.0
2022,8/8/2022,BC,Middle,88,Broward County 2,882,22,0.0,0.0,245.4,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0.0,0.0,0.0,0.0,0.0,508.4,0.0,347.5,0.0,0.0
2022,8/8/2022,BC,Middle,88,Broward County 2,883,22,0.0,0.0,0.0,0.0,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.1,34.2,0.0,0.0,0.0,0.0,440.8,0.0,126.3,0.0,0.0
2022,8/8/2022,BC,Middle,88,Broward County 2,884,22,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,555.0,0.0,0.0,163.7,0.0,0.0,0.0,0.0,0.0,0.0,1959.2,0.0,0.0,1231.0,0.0,0.0,0.0,0.0,17.4,325.8,0.0,352.7,0.0,0.0
2022,8/8/2022,BC,Outer,89,Broward County 3,891,22,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.1,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,0.0,0.0,0.0,0.0,0.0,161.6,0.0,163.3,0.0,0.0
2022,8/8/2022,BC,Outer,89,Broward County 3,892,22,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,83.4,0.0,44.1,236.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.3,0.0,0.0,115.6,0.0,0.0,298.2,0.0,254.1,0.0,0.0
2022,8/8/2022,BC,Outer,89,Broward County 3,893,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1493.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.1,0.0,0.0,17.4,0.0,0.0,201.3,0.0,282.7,0.0,0.0
2022,8/8/2022,BC,Outer,89,Broward County 3,894,22,0.0,0.0,759.7,0.0,44.2,0.0,0.0,0.0,0.0,0.0,0.0,200.3,0.0,34.2,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.3,0.0,662.6,0.0,0.0
2022,6/8/2022,BC,Nearshore,90,Broward County A,901,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.4,25.1,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,374.3
2022,6/8/2022,BC,Nearshore,90,Broward County A,902,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.4,168.8,0.0,0.0,0.0,0.0,33.1,0.0,44.5,0.0,2376.7
2022,6/8/2022,BC,Nearshore,90,Broward County A,903,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.8,109.1,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,3568.3
2022,6/8/2022,BC,Nearshore,90,Broward County A,904,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,25.1,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,3628.3
2022,8/15/2022,DC,Inner,91,Dade County 1,911,22,6836.9,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8634.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8178.4,634.4,0.0,0.0,0.0,0.0,5438.9,0.0,427.0,0.0,472.4
2022,8/15/2022,DC,Inner,91,Dade County 1,912,22,7571.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2,12639.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6698.6,1387.0,0.0,0.0,0.0,0.0,3873.7,0.0,703.4,0.0,120.2
2022,8/15/2022,DC,Inner,91,Dade County 1,913,22,4941.0,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4363.7,0.0,0.0,0.0,0.0,0.0,0.0,464.9,0.0,0.0,5923.6,766.8,0.0,0.0,0.0,0.0,5000.7,1671.1,181.4,0.0,765.2
2022,8/15/2022,DC,Inner,91,Dade County 1,914,22,222.7,0.0,0.0,677.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7945.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5614.7,629.1,0.0,0.0,0.0,0.0,1756.1,0.0,141.8,0.0,42.2
2022,8/24/2022,DC,Middle,92,Dade County 2,921,22,0.0,0.0,0.0,0.0,212.1,0.0,320.3,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.8,0.0,0.0,0.0,0.0,0.0,888.1,0.0,465.3,0.0,0.0
2022,8/24/2022,DC,Middle,92,Dade County 2,922,22,0.0,0.0,0.0,0.0,0.0,0.0,562.7,0.0,0.0,0.0,0.0,0.0,0.0,195.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,356.3,0.0,1106.6,0.0,25.1
2022,8/24/2022,DC,Middle,92,Dade County 2,923,22,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,0.0,286.5,0.0,8.7,90.6,0.0,0.0,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,641.2,0.0,355.4,0.0,34.3
2022,8/24/2022,DC,Middle,92,Dade County 2,924,22,0.0,0.0,0.0,0.0,44.6,0.0,129.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.2,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.7,386.1,0.0,0.0,0.0,0.0,488.9,0.0,631.6,0.0,0.0
2022,8/15/2022,DC,Outer,93,Dade County 3,931,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.4,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.2,0.0,0.0,0.0,0.0,0.0,272.7,0.0,140.7,0.0,0.0
2022,8/15/2022,DC,Outer,93,Dade County 3,932,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.9,0.0,140.6,301.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.5,0.0,24.6,0.0,0.0
2022,8/15/2022,DC,Outer,93,Dade County 3,933,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,136.2,0.0,117.4,0.0,0.0,0.0,0.0,313.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3,0.0,455.2,0.0,0.0
2022,8/15/2022,DC,Outer,93,Dade County 3,934,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.7,0.0,0.0,0.0,0.0,0.0,196.5,0.0,201.0,0.0,0.0
2022,6/13/2022,MC,Nearshore,94,Martin County 1,941,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19373.4,0.0,0.0,0.0,0.0,0.0,1839.8,0.0,0.0,0.0,0.0
2022,6/13/2022,MC,Nearshore,94,Martin County 1,942,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4635.1,0.0,0.0,0.0,0.0,0.0,478.3,0.0,0.0,0.0,0.0
2022,6/13/2022,MC,Nearshore,94,Martin County 1,943,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.8,0.0,0.0,0.0,0.0,0.0,4283.7,0.0,0.0,0.0,0.0,0.0,1022.1,0.0,0.0,0.0,0.0
2022,6/13/2022,MC,Nearshore,94,Martin County 1,944,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13389.1,0.0,0.0,0.0,0.0,0.0,1124.2,0.0,0.0,0.0,0.0
2022,6/13/2022,MC,Nearshore,95,Martin County 2,951,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,255.2,0.0,0.0,0.0,0.0
2022,6/13/2022,MC,Nearshore,95,Martin County 2,952,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,312.1,19.8,0.0,594.7,0.0
2022,6/13/2022,MC,Nearshore,95,Martin County 2,953,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.8,0.0,0.0,0.0,0.0
2022,6/13/2022,MC,Nearshore,95,Martin County 2,954,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.7,0.0,0.0,0.0,0.0
2022,8/25/2022,PBC,Outer,97,Palm Beach 4,971,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.6,0.0,0.0,0.0,0.0,0.0,323.2,0.0,0.0,0.0,0.0
2022,8/25/2022,PBC,Outer,97,Palm Beach 4,972,22,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.3,58.7,0.0,0.0,0.0,0.0,356.9,0.0,583.6,0.0,0.0
2022,7/25/2022,PBC,Outer,97,Palm Beach 4,973,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,659.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.5,0.0,0.0,0.0,0.0,0.0,327.1,0.0,147.3,0.0,0.0
2022,8/25/2022,PBC,Outer,97,Palm Beach 4,974,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.2,0.0,17.4,3038.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.2,125.1,0.0,0.0,0.0,0.0,560.4,0.0,384.8,0.0,0.0
2022,7/29/2022,PBC,Outer,98,Palm Beach 5,981,22,0.0,0.0,0.0,0.0,0.0,201.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3426.0,0.0,0.0,34.3,0.0,0.0,309.4,0.0,206.3,0.0,0.0
2022,7/29/2022,PBC,Outer,98,Palm Beach 5,982,22,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,469.8,0.0,0.0,0.0,0.0,0.0,0.0,412.5,0.0,0.0,2333.3,0.0,0.0,0.0,0.0,0.0,909.0,0.0,380.5,0.0,0.0
2022,7/29/2022,PBC,Outer,98,Palm Beach 5,983,22,0.0,0.0,0.0,0.0,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,612.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107.1,0.0,0.0,0.0,0.0,0.0,330.1,0.0,516.8,0.0,0.0
2022,7/29/2022,PBC,Outer,98,Palm Beach 5,984,22,0.0,0.0,159.4,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,90.3,0.0,0.0,4200.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,2476.5,0.0,0.0,0.0,0.0,0.0,596.5,0.0,309.1,0.0,24.8
2022,8/17/2022,DC,Outer,99,Dade County 4,991,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.2,0.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.5,22.6,0.0,0.0,0.0,0.0,536.2,0.0,601.4,0.0,16.5
2022,8/17/2022,DC,Outer,99,Dade County 4,992,22,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,0.0,160.7,0.0,98.3,1087.3,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.5,0.0,0.0,0.0,17.4,0.0,908.0,455.1,141.4,0.0,25.1
2022,8/17/2022,DC,Outer,99,Dade County 4,993,22,0.0,0.0,806.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.9,643.2,0.0,0.0,17.4,0.0,659.4,0.0,959.1,0.0,156.7
2022,8/17/2022,DC,Outer,99,Dade County 4,994,22,0.0,0.0,0.0,0.0,0.0,0.0,109.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.2,0.0,0.0,0.0,0.0,0.0,713.2,0.0,50.7,0.0,0.0
2023,7/6/2023,DC,Inner,0,Dade County 5,1,22,0.0,0.0,0.0,0.0,100.3,0.0,100.2,0.0,0.0,0.0,0.0,945.5,0.0,0.0,1158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.5,308.2,0.0,0.0,0.0,0.0,774.5,737.7,748.9,0.0,3646.6
2023,7/6/2023,DC,Inner,0,Dade County 5,2,22,0.0,42.4,0.0,0.0,58.2,0.0,44.6,0.0,0.0,0.0,0.0,1659.3,0.0,17.4,34.2,0.0,583.3,0.0,0.0,0.0,0.0,17.4,0.0,0.0,2961.5,225.7,0.0,116.7,0.0,0.0,786.5,0.0,563.2,0.0,3687.3
2023,7/6/2023,DC,Inner,0,Dade County 5,3,22,0.0,17.4,0.0,0.0,160.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6,0.0,201.7,0.0,0.0,0.0,0.0,902.8,0.0,0.0,1559.3,652.0,0.0,0.0,0.0,0.0,1735.3,0.0,177.9,0.0,2576.2
2023,7/6/2023,DC,Inner,0,Dade County 5,4,22,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.3,153.5,0.0,0.0,0.0,0.0,337.1,0.0,201.0,0.0,1336.9
2023,5/9/2023,BC,Inner,1,Broward County 4,11,22,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4174.5,418.2,0.0,0.0,0.0,0.0,2821.9,0.0,1066.9,0.0,72.5
2023,5/9/2023,BC,Inner,1,Broward County 4,12,22,0.0,0.0,0.0,0.0,25.1,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428.9,989.7,0.0,198.9,0.0,0.0,1827.4,292.0,604.5,0.0,177.3
2023,5/9/2023,BC,Inner,1,Broward County 4,13,22,0.0,69.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,228.8,0.0,0.0,144.1,0.0,0.0,0.0,0.0,0.0,0.0,398.8,0.0,0.0,7507.6,986.3,0.0,0.0,0.0,0.0,1096.8,0.0,929.5,0.0,140.2
2023,5/9/2023,BC,Inner,1,Broward County 4,14,22,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.8,0.0,0.0,0.0,0.0,0.0,0.0,8637.8,0.0,0.0,8528.4,936.6,0.0,0.0,17.4,0.0,3203.3,0.0,928.5,0.0,138.8
2023,7/31/2023,BC,Middle,2,Broward County 5,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.9,0.0,0.0,0.0,0.0,681.1,0.0,484.8,0.0,0.0
2023,7/31/2023,BC,Middle,2,Broward County 5,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.6,1608.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,125.5,0.0,0.0,0.0,0.0,474.0,0.0,237.9,0.0,0.0
2023,7/31/2023,BC,Middle,2,Broward County 5,23,22,0.0,0.0,0.0,0.0,81.7,0.0,178.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.9,82.8,0.0,17.4,0.0,0.0,1079.8,0.0,698.9,0.0,0.0
2023,7/31/2023,BC,Middle,2,Broward County 5,24,22,0.0,0.0,0.0,0.0,100.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.1,584.2,0.0,0.0,0.0,0.0,668.8,0.0,348.5,0.0,0.0
2023,7/31/2023,BC,Outer,3,Broward County 6,31,22,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,78.8,0.0,284.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.7,0.0,0.0,0.0,0.0,0.0,553.5,0.0,2072.8,0.0,0.0
